,a_saddr,b_saddr,a_saddr_asn,a_saddr_asorg,a_saddr_lat,a_saddr_long,b_saddr_asn,b_saddr_asorg,b_saddr_lat,b_saddr_long,send_A,count,mean_qualfun,mean_mos
1219,755176634,3227975250,40788,Start Communications,43.5148,-79.884,395152,CloudPBX,43.6319,-79.3716,True,2,0.006962298964529633,44.5
1220,2393018931,3227975250,855,Bell Canada,47.5167,-52.7833,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1221,3497165221,3227975251,22995,Xplornet Communications Inc.,46.2801,-79.4502,395152,CloudPBX,43.6319,-79.3716,True,2,0.3042876344086021,30.5
1222,3227975251,1176305681,395152,CloudPBX,43.6319,-79.3716,577,Bell Canada,44.3572,-79.6929,False,3,0.006909670768636041,43.333333333333336
1223,405974330,3227975251,40788,Start Communications,42.9001,-78.9329,395152,CloudPBX,43.6319,-79.3716,True,3,0.0,45.0
1224,3227975250,2734649919,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.623000000000005,-79.3936,False,3,0.0,45.0
1225,3227975251,1217120453,395152,CloudPBX,43.6319,-79.3716,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,False,4,0.05908928740530303,34.75
1226,3227975251,2918156610,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,43.6319,-79.3716,False,1,0.0,45.0
1227,2734343474,3227975250,40788,Start Communications,43.623000000000005,-79.3936,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1228,3227975250,2734649395,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.623000000000005,-79.3936,False,1,0.0,45.0
1229,3227975250,1179661323,395152,CloudPBX,43.6319,-79.3716,5769,Videotron Telecom Ltee,45.5354,-73.6061,False,1,0.0,45.0
1230,3227975250,2734343474,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.623000000000005,-79.3936,False,1,0.0,45.0
1231,755174458,3227975250,40788,Start Communications,43.2055,-79.9004,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1232,1282430282,3227975250,7922,"Comcast Cable Communications, LLC",42.3539,-83.212,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1233,755178755,3227975251,40788,Start Communications,43.0147,-81.3049,395152,CloudPBX,43.6319,-79.3716,True,3,0.0,45.0
1234,3227975251,755177515,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.0233,-81.1643,False,1,0.0,45.0
1235,3227975250,1677672477,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,43.8769,-79.2686,False,1,0.02150955414012739,44.0
1236,3227975250,1677619609,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,43.0147,-81.3049,False,1,0.0,45.0
1237,3227975251,1675801513,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,43.1432,-80.7338,False,1,0.0008880778588807786,45.0
1238,3233445238,3227975251,7992,Cogeco Cable,42.8833,-82.15,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1239,3227975250,413970142,395152,CloudPBX,43.6319,-79.3716,33363,"BRIGHT HOUSE NETWORKS, LLC",39.9738,-86.1765,False,1,0.0,45.0
1240,760135174,3227975250,7992,Cogeco Cable,42.3333,-82.0,395152,CloudPBX,43.6319,-79.3716,True,5,0.0,45.0
1241,3227975250,2914479252,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,49.2667,-122.7833,False,159,0.01074322615144394,43.276729559748425
1242,3227975250,2918435450,395152,CloudPBX,43.6319,-79.3716,40191,ZEROFAIL,45.4987,-73.5793,False,1,0.0,45.0
1243,760135174,3227975251,7992,Cogeco Cable,42.3333,-82.0,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,44.0
1244,3227975251,2926804521,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,44.6087,-79.4207,False,4,0.02184977968460111,45.0
1245,2730633589,3227975251,7018,"AT&T Services, Inc.",39.8512,-86.2651,395152,CloudPBX,43.6319,-79.3716,True,3,0.0,45.0
1246,3429204010,3227975250,577,Bell Canada,49.2667,-122.7833,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1247,3227975251,1255890618,395152,CloudPBX,43.6319,-79.3716,33363,"BRIGHT HOUSE NETWORKS, LLC",39.7851,-86.1665,False,2,0.0,45.0
1248,755176634,3227975251,40788,Start Communications,43.5148,-79.884,395152,CloudPBX,43.6319,-79.3716,True,1,0.006075268817204301,44.0
1249,1082947184,3227975251,40788,Start Communications,43.6572,-79.3783,395152,CloudPBX,43.6319,-79.3716,True,4,0.0,45.0
1250,3227975251,755175188,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,42.9915,-81.3402,False,1,0.0,45.0
1251,755175188,3227975250,40788,Start Communications,42.9915,-81.3402,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1252,2796288892,3227975251,20057,AT&T Mobility LLC,37.7749,-122.4194,395152,CloudPBX,43.6319,-79.3716,True,2,0.0334051724137931,42.5
1253,3638379643,3227975250,7992,Cogeco Cable,42.9888,-82.3592,395152,CloudPBX,43.6319,-79.3716,True,3,8.333333333333333e-05,45.0
1254,846444685,3227975250,7992,Cogeco Cable,42.4238,-82.1183,395152,CloudPBX,43.6319,-79.3716,True,1,0.008617021276595745,44.0
1255,3480447027,3227975251,11478,Openface Inc.,45.4805,-73.5554,395152,CloudPBX,43.6319,-79.3716,True,5,0.0,45.0
1256,3638379076,3227975251,7992,Cogeco Cable,42.9888,-82.3592,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1257,405974442,3227975251,40788,Start Communications,43.6655,-79.4204,395152,CloudPBX,43.6319,-79.3716,True,2,0.0044069739382239384,43.5
1258,3227975251,2389713698,395152,CloudPBX,43.6319,-79.3716,577,Bell Canada,43.6656,-79.383,False,1,0.0,45.0
1259,3227975250,760135174,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.3333,-82.0,False,2,0.0,45.0
1260,3227975251,1210491342,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.3167,-82.9,False,1,0.0,45.0
1261,3227975250,2926783645,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,42.8909,-81.3236,False,1,0.0,45.0
1262,3227975250,1632558126,395152,CloudPBX,43.6319,-79.3716,33363,"BRIGHT HOUSE NETWORKS, LLC",40.5099,-85.6264,False,1,0.0,45.0
1263,1761238246,3227975251,15128,Comwave Telecom Inc.,43.0233,-81.1643,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1264,1675902784,3227975251,812,Rogers Communications Canada Inc.,43.8582,-79.3985,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1265,1082947124,3227975251,40788,Start Communications,43.6572,-79.3783,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1266,1210505669,3227975250,7992,Cogeco Cable,42.9578,-82.2777,395152,CloudPBX,43.6319,-79.3716,True,2,0.001875,44.5
1267,3096962990,3227975251,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1268,1249601702,3227975251,14860,"SMARTCOM TELEPHONE, LLC",26.2159,-98.3253,395152,CloudPBX,43.6319,-79.3716,True,1,0.18,41.0
1269,1210505669,3227975251,7992,Cogeco Cable,42.9578,-82.2777,395152,CloudPBX,43.6319,-79.3716,True,3,0.0,45.0
1270,3227975251,3233437542,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.9578,-82.2777,False,2,0.0,45.0
1271,1210506860,3227975250,7992,Cogeco Cable,42.2007,-83.0276,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1272,3227975250,1217118592,395152,CloudPBX,43.6319,-79.3716,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,False,1,0.0007692307692307692,45.0
1273,3227975250,2904610721,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,42.966,-81.2053,False,1,0.003870967741935484,45.0
1274,3429204010,3227975251,577,Bell Canada,49.2667,-122.7833,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1275,2892490143,3227975250,25668,Cipherkey Exchange Corp.,49.2497,-123.166,395152,CloudPBX,43.6319,-79.3716,True,14,0.004515171689390063,44.642857142857146
1276,3227975250,1210475242,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.2949,-83.052,False,2,0.0,45.0
1277,3227975251,1632558126,395152,CloudPBX,43.6319,-79.3716,33363,"BRIGHT HOUSE NETWORKS, LLC",40.5099,-85.6264,False,2,0.00010869565217391305,41.5
1278,2926783645,3227975251,812,Rogers Communications Canada Inc.,42.8909,-81.3236,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1279,3227975250,3233437542,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.0,45.0
1280,3227975251,413969162,395152,CloudPBX,43.6319,-79.3716,33363,"BRIGHT HOUSE NETWORKS, LLC",40.0698,-85.9817,False,1,0.021477272727272727,43.0
1281,3227975250,851532189,395152,CloudPBX,43.6319,-79.3716,7922,"Comcast Cable Communications, LLC",42.2639,-88.8443,False,3,0.0,45.0
1282,2734649395,3227975250,40788,Start Communications,43.623000000000005,-79.3936,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1283,2734649395,3227975251,40788,Start Communications,43.623000000000005,-79.3936,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1284,1611994918,3227975251,5769,Videotron Telecom Ltee,46.8287,-71.334,395152,CloudPBX,43.6319,-79.3716,True,4,0.02571753302923387,44.25
1285,3227975251,756118608,395152,CloudPBX,43.6319,-79.3716,7018,"AT&T Services, Inc.",39.1604,-119.8618,False,10,0.012860204303735984,44.5
1286,3097645524,3227975251,5769,Videotron Telecom Ltee,45.4594,-73.5501,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1287,3227975250,1826039003,395152,CloudPBX,43.6319,-79.3716,7018,"AT&T Services, Inc.",39.7838,-86.0477,False,1,0.0075,44.0
1288,1217391593,3227975251,812,Rogers Communications Canada Inc.,49.1364,-122.8213,395152,CloudPBX,43.6319,-79.3716,True,25,0.0009372963656737927,45.0
1289,3227975251,1217391593,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,49.1364,-122.8213,False,16,0.0008466018653213189,45.0
1290,1217073606,3227975250,812,Rogers Communications Canada Inc.,43.75,-79.3978,395152,CloudPBX,43.6319,-79.3716,True,2,3.3333333333333335e-05,45.0
1291,755177938,3227975251,40788,Start Communications,43.6605,-79.4633,395152,CloudPBX,43.6319,-79.3716,True,1,0.0006349206349206349,45.0
1292,3227975251,2927035370,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,44.3001,-79.6496,False,1,0.013450704225352113,45.0
1293,3227975250,1217391593,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,49.1364,-122.8213,False,14,0.0015903467515104247,45.0
1294,3227975251,855009785,395152,CloudPBX,43.6319,-79.3716,7922,"Comcast Cable Communications, LLC",38.9057,-76.9783,False,1,0.0,45.0
1295,3096962936,3227975251,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1296,1745367638,3227975250,7018,"AT&T Services, Inc.",42.203,-83.3166,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1297,1745367638,3227975251,7018,"AT&T Services, Inc.",42.203,-83.3166,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1298,1217118592,3227975251,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395152,CloudPBX,43.6319,-79.3716,True,3,0.01064516129032258,45.0
1299,3227975251,1633558594,395152,CloudPBX,43.6319,-79.3716,20115,Charter Communications,43.3208,-88.0314,False,1,0.0,45.0
1300,1217120689,3227975250,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1301,405974442,3227975250,40788,Start Communications,43.6655,-79.4204,395152,CloudPBX,43.6319,-79.3716,True,2,0.0038456387562594624,45.0
1302,1761238241,3227975251,15128,Comwave Telecom Inc.,43.0233,-81.1643,395152,CloudPBX,43.6319,-79.3716,True,1,0.00848314606741573,44.0
1303,3227975250,3638379657,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.0,45.0
1304,3227975251,3638379657,395152,CloudPBX,43.6319,-79.3716,7992,Cogeco Cable,42.9578,-82.2777,False,1,0.0,45.0
1305,755178755,3227975250,40788,Start Communications,43.0147,-81.3049,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1306,3227975251,1655456051,395152,CloudPBX,43.6319,-79.3716,22773,Cox Communications Inc.,33.5076,-112.0583,False,1,0.0,44.0
1307,3638379657,3227975250,7992,Cogeco Cable,42.9578,-82.2777,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1308,1217118592,3227975250,20453,Rogers Communications Canada Inc.,43.6404,-79.3995,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1309,3227975250,1676361733,395152,CloudPBX,43.6319,-79.3716,812,Rogers Communications Canada Inc.,43.8177,-79.2819,False,1,0.0,45.0
1310,2486945690,3227975251,16696,iTel Networks Inc,44.25,-80.55,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1311,3227975251,2486945690,395152,CloudPBX,43.6319,-79.3716,16696,iTel Networks Inc,44.25,-80.55,False,1,0.0015278770550393138,45.0
1312,3227975251,1282430282,395152,CloudPBX,43.6319,-79.3716,7922,"Comcast Cable Communications, LLC",42.3539,-83.212,False,1,3.627295397868964e-05,45.0
1313,3227975251,755176634,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.5148,-79.884,False,1,0.0,45.0
1314,3227975250,3517667510,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,43.6655,-79.4204,False,1,0.0,45.0
1315,3625170708,3227975250,40029,Novus Entertainment Inc.,49.2788,-123.1139,395152,CloudPBX,43.6319,-79.3716,True,22,0.0030801017164653528,44.81818181818182
1316,3227975250,3473289421,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,49.2666,-123.1976,False,3,0.0,45.0
1317,3227975251,3473289421,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,49.2666,-123.1976,False,1,0.0,45.0
1318,3473289421,3227975251,852,TELUS Communications Inc.,49.2666,-123.1976,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1319,3473289421,3227975250,852,TELUS Communications Inc.,49.2666,-123.1976,395152,CloudPBX,43.6319,-79.3716,True,3,0.0,45.0
1320,3227975250,2734650036,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.623000000000005,-79.3936,False,1,0.00496124031007752,43.0
1321,1755144964,3227975251,852,TELUS Communications Inc.,53.2667,-113.5333,395152,CloudPBX,43.6319,-79.3716,True,12,0.0,45.0
1322,1755144964,3227975250,852,TELUS Communications Inc.,53.2667,-113.5333,395152,CloudPBX,43.6319,-79.3716,True,5,0.0,45.0
1323,3227975250,1755144964,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,53.2667,-113.5333,False,1,0.0,45.0
1324,3091465790,3227975251,6327,Shaw Communications Inc.,49.0713,-122.4977,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1325,1119327028,3227975250,852,TELUS Communications Inc.,49.1205,-123.1171,395152,CloudPBX,43.6319,-79.3716,True,17,0.012981873957359502,44.470588235294116
1326,1217391206,3227975250,812,Rogers Communications Canada Inc.,49.2475,-123.12100000000001,395152,CloudPBX,43.6319,-79.3716,True,1,0.8296969696969697,42.0
1327,1217391593,3227975250,812,Rogers Communications Canada Inc.,49.1364,-122.8213,395152,CloudPBX,43.6319,-79.3716,True,31,0.0031637581186674786,45.0
1328,3497165221,3227975250,22995,Xplornet Communications Inc.,46.2801,-79.4502,395152,CloudPBX,43.6319,-79.3716,True,1,0.19935714285714284,33.0
1329,1088785852,3227975251,577,Bell Canada,46.7589,-71.298,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1330,3227975251,3091619682,395152,CloudPBX,43.6319,-79.3716,6327,Shaw Communications Inc.,53.5428,-113.4974,False,1,0.0,45.0
1331,3227975250,3091347451,395152,CloudPBX,43.6319,-79.3716,6327,Shaw Communications Inc.,48.4765,-123.3145,False,2,0.0007421383647798742,45.0
1332,1090360458,3227975250,19171,Stargate Connections Inc.,49.2866,-123.1158,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,43.0
1333,3227975251,1119327028,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,49.1205,-123.1171,False,2,0.0,45.0
1334,3096962871,3227975251,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,1,0.006576655052264809,45.0
1335,3227975251,3497165221,395152,CloudPBX,43.6319,-79.3716,22995,Xplornet Communications Inc.,46.2801,-79.4502,False,1,0.11711217183770883,40.0
1336,410130653,3227975250,812,Rogers Communications Canada Inc.,49.8833,-97.1667,395152,CloudPBX,43.6319,-79.3716,True,1,0.8394871794871794,42.0
1337,410130653,3227975251,812,Rogers Communications Canada Inc.,49.8833,-97.1667,395152,CloudPBX,43.6319,-79.3716,True,1,0.783314121037464,45.0
1338,1675651399,3227975250,812,Rogers Communications Canada Inc.,43.8719,-78.9378,395152,CloudPBX,43.6319,-79.3716,True,1,0.0031850117096018735,45.0
1339,3096962844,3227975251,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,3,0.008583825060742798,45.0
1340,3227975250,3096962844,395152,CloudPBX,43.6319,-79.3716,36522,BELL MOBILITY INC.,49.1285,-122.6236,False,5,0.0,45.0
1341,1219014923,3227975251,6621,Hughes Network Systems,31.989,-83.3217,395152,CloudPBX,43.6319,-79.3716,True,1,1.511111111111111,18.0
1342,3096962844,3227975250,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,3,0.0006666666666666666,45.0
1343,3227975250,3096962931,395152,CloudPBX,43.6319,-79.3716,36522,BELL MOBILITY INC.,49.1285,-122.6236,False,1,0.6133362989323844,45.0
1344,646213549,3227975251,9009,M247 Ltd,25.9122,-80.3965,395152,CloudPBX,43.6319,-79.3716,True,1,0.013780313837375179,44.0
1345,410135179,3227975251,812,Rogers Communications Canada Inc.,49.25,-123.1333,395152,CloudPBX,43.6319,-79.3716,True,1,1.2594827586206896,44.0
1346,3227975250,407911751,395152,CloudPBX,43.6319,-79.3716,6327,Shaw Communications Inc.,49.2275,-122.9301,False,1,0.0,45.0
1347,3227975251,407911751,395152,CloudPBX,43.6319,-79.3716,6327,Shaw Communications Inc.,49.2275,-122.9301,False,3,6.56227697759785e-05,45.0
1348,3227975251,1755145050,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,53.2667,-113.5333,False,1,0.0,45.0
1349,1755145050,3227975250,852,TELUS Communications Inc.,53.2667,-113.5333,395152,CloudPBX,43.6319,-79.3716,True,2,0.0,45.0
1350,1755145050,3227975251,852,TELUS Communications Inc.,53.2667,-113.5333,395152,CloudPBX,43.6319,-79.3716,True,6,0.001355820105820106,44.166666666666664
1351,3227975251,755172365,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.4881,-79.7098,False,19,0.0001633935585231736,45.0
1352,1208857630,3227975251,15102,WiBand Communications,53.522,-113.459,395152,CloudPBX,43.6319,-79.3716,True,77,0.000273032060601925,45.0
1353,1208857630,3227975250,15102,WiBand Communications,53.522,-113.459,395152,CloudPBX,43.6319,-79.3716,True,78,0.00036450871598189686,44.87179487179487
1354,3227975250,1755145050,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,53.2667,-113.5333,False,2,0.00044554455445544556,45.0
1355,3227975250,1208857630,395152,CloudPBX,43.6319,-79.3716,15102,WiBand Communications,53.522,-113.459,False,65,0.00023807582169438772,45.0
1356,3227975251,1208857630,395152,CloudPBX,43.6319,-79.3716,15102,WiBand Communications,53.522,-113.459,False,52,0.0006444648281847949,44.86538461538461
1357,3227975251,3096962844,395152,CloudPBX,43.6319,-79.3716,36522,BELL MOBILITY INC.,49.1285,-122.6236,False,2,0.0009876543209876543,45.0
1358,3227975251,3096960635,395152,CloudPBX,43.6319,-79.3716,36522,BELL MOBILITY INC.,53.55,-113.5,False,2,0.05714303384128241,43.5
1359,3227975250,755172365,395152,CloudPBX,43.6319,-79.3716,40788,Start Communications,43.4881,-79.7098,False,8,3.472222222222222e-05,45.0
1360,3227975250,407092585,395152,CloudPBX,43.6319,-79.3716,6327,Shaw Communications Inc.,49.4806,-119.5858,False,1,0.0,45.0
1361,3227975250,1674008865,395152,CloudPBX,43.6319,-79.3716,852,TELUS Communications Inc.,49.2603,-123.146,False,1,0.0,45.0
1362,3227975251,1219014912,395152,CloudPBX,43.6319,-79.3716,6621,Hughes Network Systems,31.989,-83.3217,False,1,0.6687042253521127,35.0
1363,1136605703,3227975251,7922,"Comcast Cable Communications, LLC",26.1489,-80.1257,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1364,3227975250,3132943948,395152,CloudPBX,43.6319,-79.3716,18809,Cable Onda,8.9936,-79.5197,False,2,0.0,45.0
1365,3227975251,3132943948,395152,CloudPBX,43.6319,-79.3716,18809,Cable Onda,8.9936,-79.5197,False,1,0.0,45.0
1366,3096962905,3227975251,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,5,0.0005217277232533281,45.0
1367,3227975251,3096962905,395152,CloudPBX,43.6319,-79.3716,36522,BELL MOBILITY INC.,49.1285,-122.6236,False,2,0.0026041666666666665,44.5
1368,3227975250,3096962905,395152,CloudPBX,43.6319,-79.3716,36522,BELL MOBILITY INC.,49.1285,-122.6236,False,2,0.0019459459459459458,45.0
1369,3096962905,3227975250,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,1,0.01935483870967742,44.0
1370,1088785852,3227975250,577,Bell Canada,46.7589,-71.298,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1371,3096963071,3227975251,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,1,0.0,45.0
1372,3096963071,3227975250,36522,BELL MOBILITY INC.,49.1285,-122.6236,395152,CloudPBX,43.6319,-79.3716,True,2,0.002442347238542891,45.0
1373,1219014701,3227975251,6621,Hughes Network Systems,31.989,-83.3217,395152,CloudPBX,43.6319,-79.3716,True,1,0.6713636363636364,10.0
1374,1219014701,3227975250,6621,Hughes Network Systems,31.989,-83.3217,395152,CloudPBX,43.6319,-79.3716,True,1,0.5028947368421053,24.0
